     0.000     0.000     0.000     0.000     0.000     0.000  4998.400  5630.600  5157.800  2299.600  4280.500  5022.500
     0.000     0.000     0.000  2648.700  2638.800  3160.200  4605.300  4901.700  5495.700  6554.900  2421.400  4296.300
     0.000     0.000     0.000  2767.900  2559.800  4268.800  4140.000  4560.400  5200.600  5902.400  2182.900  4644.100
  2068.600  2717.500  2925.100  3062.100  2822.400  3121.300  3910.600  3965.000  4469.100  4781.500  5177.800  6325.800
  2159.900  2356.100  2998.000  2899.700  2856.500  2693.000  5790.000  3588.400  4045.900  4282.900  4707.900  5989.300
  2101.000  2590.400  2731.500  2872.900  2687.400  2778.000  3618.400  3243.300  3825.200  4156.400  4486.600  5675.900
  2511.200  2080.700  2852.800  2657.900  2815.300  2568.800  5239.800  2804.800  3465.200  3841.400  4117.000  5027.700
  2148.000  2611.800  2777.900  2851.800  2668.800  2716.300  3324.700  2978.200  2832.700  4212.600  3922.700  4755.100
  2493.200  2152.500  2875.500  2567.000  2776.200  2515.500  4788.600  4090.700  2527.200  3659.600  3669.600  4349.900
  2115.300  2467.300  2598.700  2737.100  2562.800  2697.400  3190.300  4675.600  2933.300     0.000  3445.400  4097.800
  2317.100  2087.900  2645.300  2541.000  2580.600  2482.500  4494.200  5357.000  3721.700     0.000  3066.000  3715.900
  2049.300  2337.300  2552.000  2650.100  2516.900  2619.800  3027.400  4332.500  4683.300  2981.500     0.000  3481.500
  2272.000  2106.500  2615.300  2466.700  2675.600  2417.100  4159.100  4749.700  5170.600  3885.600     0.000  3134.200
  2109.900  2252.800  2515.500  2549.900  2425.500  2588.000  3032.400  4098.900  4452.000  4625.600  3264.600  2729.600
  2246.200  2082.700  2528.700  2469.400  2528.700  2399.300  3985.200  4507.700  4742.500  4908.600  4255.600  2444.300
  1985.900  2279.300  2398.100  2477.400  2443.100  2466.900  2701.000  3903.800  4142.100  4273.300  4307.900  2182.600
  2306.300  1965.700  2499.200  2379.800  2454.000  2357.000  3937.600  4239.300  4341.000  4489.300  4677.200  2406.700
  2069.800  2116.100  2338.700  2390.700  2379.800  2389.500  2873.100  3781.700  3973.600  4103.100  4167.400  3339.000
  2163.400  2082.400  2443.100  2347.500  2452.100  2293.900  3419.400  3876.900  3936.000  4103.100  4211.300  3727.100
  2003.200  2055.200  2288.900  2434.500  2312.100  2414.500  2895.300  3719.600  3868.100  3963.600  3978.800  3562.700
  2093.300  2092.400  2424.100  2403.000  2413.200  2238.700  3148.400  3815.800  3925.200  3842.600  4067.400  3607.000
  1988.700  2029.800  2381.100  2434.500  2310.400  2385.400  2812.900  3887.500  3841.000  3645.200  3790.900  3407.000
  2052.400  2041.300  2329.900  2357.000  2398.600  2240.300  3030.500  3928.500  3890.700  3826.800  3839.400  3439.800
  1920.500  2006.700  2266.700  2350.000  2221.900  2353.100  2828.500  3681.100  3910.600  3694.600  3653.000  3234.500
  2009.900  2062.000  2359.900  2254.600  2338.900  2273.100  2932.700  3726.400  3760.300  3732.500  3623.900  3185.500
  2011.300  2020.900  2235.300  2259.200  2201.500  2338.300  2805.600  3564.100  3708.200  3825.100  3642.700  3118.400
  2001.200  2038.700  2316.900  2332.100  2310.300  2276.000  2903.400  3638.400  3712.700  3791.700  3644.200  3109.800
  1986.700  2012.600  2521.800     0.000     0.000     0.000  2766.900  3478.200  3694.000  3701.300  3786.000  3189.500
  2036.300  2054.100  2593.800     0.000     0.000     0.000  2904.900  4026.800  3661.000  3724.700  3672.400  3109.000
  1991.100  2041.300  2431.600     0.000     0.000     0.000  2742.400  3396.400  3450.100  3609.000  3513.300  3016.700
  1958.600  2060.600  2424.000     0.000     0.000     0.000  2808.600  3960.900  3482.000  3582.900  3504.100  3033.300
  1898.200  2000.800  2407.200     0.000     0.000     0.000  2807.400  3290.300  3439.400  3442.000  3472.900  3045.200
  2007.000  1999.000  2475.800     0.000     0.000     0.000  2796.300  3365.700  3440.700  3429.300  3406.600  2978.300
  2059.700  2045.700  2463.800     0.000     0.000     0.000  2728.200  3292.700  3306.800  3435.600  3335.400  2942.100
  1966.700  1982.300  2472.400     0.000     0.000     0.000  2769.300  3300.900  3410.300  3386.600  3415.400  2962.000
  1929.200  2030.100  2462.500     0.000     0.000     0.000  2681.400  3246.600  3315.800  3245.500  3290.500  2885.100
  2088.200  2039.900  2426.100     0.000     0.000     0.000  2685.200  3272.300  3352.100  3314.600  3256.600  2812.800
  1928.000  2016.800  2355.200     0.000     0.000     0.000  2778.800  3223.400  3272.300  3214.700  3197.300  2808.600
  2097.700  2021.200  2417.900     0.000     0.000     0.000  2787.000  3234.400  3279.100  3317.000  3293.900  2858.900
  1980.200  2030.400  2592.000  2926.700     0.000     0.000     0.000  3738.400  3820.300  4063.900  4027.500  3487.400
  2030.400  2081.700  2542.200  2929.400     0.000     0.000     0.000  3637.300  3765.300  3976.600  3943.400  3427.600
  1820.100  2027.700  2495.600  2869.000     0.000     0.000     0.000  3579.100  3723.600  3710.400  3909.000  3360.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3264.100  3303.200  3534.700  3509.600  3017.600
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3243.700  3282.400  2890.400
